Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Craftable,https://www.crunchbase.com/organization/craftable,https://craftable.com,"Food and Beverage, Restaurants, Sales, Wine And Spirits","Food and Beverage, Sales and Marketing",Craftable is a complete restaurant management platform designed by Silicon Valley tech experts partnered with hospitality industry veterans.,"Craftable is a complete restaurant management platform designed by Silicon Valley tech experts partnered with hospitality industry veterans. We collaborate with restaurateurs, operators and accountants to unite businesses with best-in-class technology to drive profit and reduce labor for restaurants, bars and hotels. Built to handle the most demanding beverage programs in the country, our platform is made to control every feature of your bar program and menu offerings. From ordering with vendors, costing every dash and counting every bottle, now you can keep a watchful eye on variance and cost percentage without needing a stiff drink at the end. With menu engineering, recipe costing and price comparison, your team behind the burners can easily adjust their culinary creations to protect margins in our cost-sensitive industry. Easily manage multiple locations, different vendors, and complex recipes with subrecipes and batches.  Craftable is built to accommodate operators from independent restaurateurs to regional and national chains. Craftable is proud to serve the leading hospitality operators including Hakkasan Restaurants and Nightclubs, Kimpton Hotels and Restaurants, Employees Only, Slanted Door, Dead Rabbit, BOKA Restaurant Group, Barcelona Wine Bar and Station Casinos.",https://www.linkedin.com/company/getcraftable,,https://twitter.com/getcraftable,https://facebook.com/getcraftable,"105,271"
Memorial Trail Ice House,https://www.crunchbase.com/organization/memorial-trail-ice-house,https://memorialtrailicehouse.com/,"Restaurants, Wine And Spirits",Food and Beverage,"Memorial Trail Ice House is a bar located just a few miles from downtown Houston, Texas .","Memorial Trail Ice House is a bar located just a few miles from downtown Houston, Texas, nestled inside the loop and just outside Memorial Park. It’s the ultimate escape – the perfect spot to enjoy conversations, cocktails and craft beer, all in a historic building dating back over 86 years.",,,https://twitter.com/mtihhtx,https://www.facebook.com/memorialtrailicehouse,"105,348"
Wine Hooligans,https://www.crunchbase.com/organization/wine-hooligans,https://winehooligans.com/,"Brewing, Food and Beverage, Wine And Spirits, Winery",Food and Beverage,Wine Hooligans bring artisan wines made by passionate winemakers and viticulturists to market.,"Wine Hooligans bring artisan wines made by passionate winemakers and viticulturists to market.   Wine Hooligans was founded in 2013 and is led by Dennis Carroll. It is headquartered in Santa Rosa, California.",https://www.linkedin.com/company/wine-hooligans/,,https://twitter.com/winehooligans?lang=en,,"105,706"
Sipp Brands,https://www.crunchbase.com/organization/sipp-brands,http://www.sippbev.com,"Food and Beverage, Wine And Spirits, Winery",Food and Beverage,"Sipp Brands produces, markets, and invests in wine projects.","Sipp Brands produces, markets, and invests in wine projects. Currently, Sipp has interests in wineries from Napa, Italy, and Asia and look for new opportunities. Their portfolio includes Fabio Viviani Wines, Good Vines, and Noceto Michelotti Brachetto. It was established in 2012 and is based in Chicago, Illinois.",https://www.linkedin.com/company/sipp-llc/,,,,"106,073"
Chai Vault,https://www.crunchbase.com/organization/chai-vault,http://chaivault.com/,Wine And Spirits,Food and Beverage,Chai Vault is an unprecedented solution for securing the authenticity and provenance of fine wine.,Chai Vault is an unprecedented solution for securing the authenticity and provenance of fine wine.,https://www.linkedin.com/company/chaivault,,,,"106,083"
Social Beverage,https://www.crunchbase.com/organization/social-beverage,,"Distillery, Food and Beverage, Wine And Spirits",Food and Beverage,Social Beverage Company specializes in the production of alcoholic beverages.,"The Social Beverage Company is part of the beer, wine, and distilled spirits wholesalers industry. It is a Raleigh, North Carolina-based company that specializes in alcoholic beverages.",,,,,"106,383"
Lonerider,https://www.crunchbase.com/organization/lonerider-spirits,https://www.loneriderbeer.com/,"Brewing, Craft Beer, Wine And Spirits",Food and Beverage,Lonerider is a brewing company crafted each of its beers with the highest quality ingredients.,"Lonerider is a brewing company crafted each of its beers with the highest quality ingredients. The company opened its doors in Raleigh, North Carolina on January 23rd, 2009 with a beer and a dream. Today, Lonerider is distributed in nine states and is counted amongst the top 150 breweries in the USA. An Inc. 5000 and CED Top 25 winner, with an eye for quality, Lonerider crafted each of its beers with the highest quality ingredients. As a result, Lonerider has a portfolio of award-winning beers, including medals from the Great American Beer Festival.",,,https://twitter.com/loneriderbeer,https://www.facebook.com/loneriderbeer/,"106,465"
Altria,https://www.crunchbase.com/organization/altria,http://www.altria.com/,"Manufacturing, Tobacco, Wine And Spirits","Consumer Goods, Food and Beverage, Manufacturing","Altria operates as a producers and marketers of tobacco, cigarettes and related products.","For more than 180 years, Altria’s companies have built some of the best-known brands in the world – Marlboro, Copenhagen, Skoal and Black &​ Mild – that today lead their respective categories.​​​  ​ Altria Group owns three premier tobacco companies in the United States.​  Philip Morris USA, U.S. Smokeless Tobacco Company and John Middleton have leading positions in the cigarette, smokeless tobacco and large machine-made cigar categories.  Altria also has a substantial position in the alcohol business with Ste. Michelle Wine Estates and an economic interest in SABMiller plc​.",https://www.linkedin.com/company/altria/,,http://twitter.com/AltriaNews,https://www.facebook.com/altria-group-147856125304229/,"106,845"
Up-End Distilling,https://www.crunchbase.com/organization/up-end-distilling,http://www.upenddistilling.com/,"Distillery, Food and Beverage, Wine And Spirits",Food and Beverage,Up-End Distilling produces alcoholic beverages intended to offer handcrafted gins.,"Up-End Distilling produces alcoholic beverages intended to offer handcrafted gins. It crafts and create its own set of gins and promotes the perception of gin as a singular flavor profile and highlights the broad range of styles and botanicals in gin recipes, enabling consumers to enjoy a wide variety of gins and yet keep their standards high. It is based in Mattituck, New York.",,,,https://www.facebook.com/UpEnd-Distilling-498743760488217/,"106,896"
BevMo,https://www.crunchbase.com/organization/bevmo,http://www.bevmo.com/,"Craft Beer, Delivery Service, Food and Beverage, Retail, Wine And Spirits","Commerce and Shopping, Food and Beverage, Transportation",BevMo! is a privately held corporation that sells mainly alcoholic beverages.,"BevMo! is a privately held corporation that sells mainly alcoholic beverages. It offers spirits, wine, craft beer, soda, and snacks. The company finds purpose in a fun and exciting environment such as stores and corporate service center. The company was founded on 1994 and is headquartered in Concord, California.",https://www.linkedin.com/company/beverages-and-more,,https://twitter.com/BevMo,https://www.facebook.com/BevMo,"107,441"
Death's Door Spirits,https://www.crunchbase.com/organization/death-s-door-spirits,https://www.deathsdoorspirits.com/,"Customer Service, Distillery, Food and Beverage, Wine And Spirits, Winery","Food and Beverage, Other, Professional Services","Death's Door Spirits produces and supplies gins, vodkas, and white whiskies.","Death's Door Spirits produces and supplies gins, vodkas, and white whiskies. It markets and sells its products through retailers and online retailers. Brian Ellison founded Washington Island Spirits in 2005 that became Death's Door Spirits in May 2009, with its headquarters in Middleton in Wisconsin.",https://www.linkedin.com/company/death's-door-spirits/,,https://twitter.com/deathsdoor,https://www.facebook.com/pages/Deaths-Door-Distillery/276875055741221,"107,886"
Sustainable Harvest Technologies,https://www.crunchbase.com/organization/sustainable-harvest-technologies,http://www.sustainableharvest.com/,"Agriculture, Food and Beverage, Wine And Spirits","Agriculture and Farming, Food and Beverage",Sustainable Harvest is an importer of high quality specialty-grade coffees from over 15 countries around the world.,"Sustainable Harvest is an importer of high quality specialty-grade coffees from over 15 countries around the world. As pioneer of the Relationship Coffee Model, we have led the paradigm shift that has served as the foundation for the direct trade model and the interest in creating a closer connection between farmers and consumers.",https://www.linkedin.com/company/710714,,https://twitter.com/SustHarv,https://www.facebook.com/sustainableharvest,"107,909"
CorkGuru,https://www.crunchbase.com/organization/corkguru,http://www.corkguru.com,"Apps, Restaurants, Retail Technology, Wine And Spirits","Apps, Commerce and Shopping, Food and Beverage, Hardware, Software",CorkGuru: constantly striving to encourage guests to drink boldly. iPad wine menu app for enterprise & guest app for discovery.,"CorkGuru is defining the intersection between technology and the wine industry. We have developed a cloud-based consumables platform to create stronger brands and establishments while provoking active curiosity among consumers. We specialize in the guest experience with our iPad-based enterprise wine menu app complemented by an iPhone guest app for discovery. Through the use of our platform, brands and establishments connect directly with consumers while vineyards and distributors collaborate with retail outlets to provide a consistent and professional marketing message. Iterative engagement and consistent messaging couple and help increase sales of wine to engaged consumers.",https://linkedin.com/company/corkguru,,https://twitter.com/corkguru,https://facebook.com/corkguru,"108,047"
