Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Bite Squad,https://www.crunchbase.com/organization/bite-squad,http://www.bitesquad.com,"Apps, Food Delivery, Food Processing, Restaurants","Apps, Food and Beverage, Software, Transportation",BiteSquad is a restaurant delivery service provider.,"In 2012, entrepreneurs Kian Salehi and Arash Allaei saw a need in their hometown community of Minneapolis for an easy, fast and affordable way to order delivery from all the wonderful restaurants in town. With years of restaurant experience under their belts, the pair decided to do something about it and Bite Squad was born. Bite Squad was created to be the last place you’ll ever have to go online to order cuisine for delivery or takeout. The company now partners with over 10,000 local restaurants in more than 400 cities nationwide, and employees over 5,000 drivers to deliver fresh food from the restaurant straight to the customer’s door—quickly and hassle-free!",https://www.linkedin.com/company/bite-squad,,https://twitter.com/bitesquad,https://www.facebook.com/BiteSquadfood,"64,568"
The 86 Company,https://www.crunchbase.com/organization/the-86-company,http://www.the86co.com/,"Brewing, Distillery, Food Processing",Food and Beverage,The 86 Company is a consumer products startup that creates spirits with the distillers and distilleries from around the world.,"The 86 Company is a New York-based consumer products startup that creates spirits with the distillers and distilleries from around the world. Its versatile, full-bodied spirits, which were made for mixing include Fords Gin, Cana Brava Rum, Aylesbury Duck Vodka, and Tequila Cabeza. Its spirits came in an ergonomic bottle that was designed by and for bartenders with labels filled with useful information. The 86 Company was founded in 2010 by [Dushan Zaric](https://www.crunchbase.com/person/dushan-zaric#/entity), [Simon Ford](https://www.crunchbase.com/person/simon-ford#/entity), [Jason Kosmas](https://www.crunchbase.com/person/jason-kosmas#/entity), [Kris Roth](https://www.crunchbase.com/person/kris-roth#/entity), and [Malte Barnekow](https://www.crunchbase.com/person/malte-barnekow#/entity).",https://www.linkedin.com/company/the-86-company,,https://twitter.com/the86co,https://www.facebook.com/The86Co?fref=ts,"64,668"
Temple Beverages,https://www.crunchbase.com/organization/temple-turmeric,http://www.drinktemple.com,"Food and Beverage, Retail","Commerce and Shopping, Food and Beverage",Temple is a lifestyle beverage brand creating Nature’s most delicious and efficacious elixirs.,"Our Story: The idea of the body as a Temple is what started the journey for Daniel Sullivan, Temple Founder. The mission was to bring the highest quality turmeric to the world with the first Turmeric-based ready to drink beverages.  Daniel began in the basement of Trinity church in Manhattan’s East Village. It was a soup kitchen by day and the pastor would let him come in and prepare Elixirs at night. At the time Daniel repurposed soup trays into cases and hired a group of Amish families to make bicycle carts which he pulled up and down the streets to mom and pops, bodegas, yoga studios and health food stores in the area. Temple Today: Fast forward to today and Temple is a lifestyle beverage brand creating Nature’s most delicious and efficacious elixirs.   Our mission?... to fuel Energy, Strength and Recovery by blending “intelligent” ingredients “intelligently” to work hard for consumers. From shots containing 10,000mg of turmeric for post-exercise inflammation to adaptogenic natural energy beverages formulated to provide a balanced lift, we create and innovate so consumers can optimize their health and achieve the best version of themselves.",https://www.linkedin.com/company/temple-turmeric/,,https://twitter.com/templeturmeric,https://www.facebook.com/drinktemple,"64,720"
BREWPUBLIK,https://www.crunchbase.com/organization/brewpublik-2,http://brewpublik.beer/,"Craft Beer, Delivery, E-Commerce, Food and Beverage, Subscription Service","Administrative Services, Commerce and Shopping, Food and Beverage, Other",BREWPUBLIK is an e-commerce retailer for craft beer and provides beer to homes and offices.,"BREWPUBLIK is an e-commerce retailer for craft beer and provides beer to homes and offices. Their proprietary technology and data collection position them as the central nervous system of the industry, touching every part of the supply chain experience. Americans spend $100B a year on beer, yet the industry functions like it's 1957. They use data and scale advantages to be the most convenient way to get a beer.  Their proprietary technology automatically matches their customers' taste profiles to new products that they've never tried. They generate revenue both from directly from selling the product and then increasingly generate multiples of that with their insights.",https://www.linkedin.com/company/brewpublik,,https://twitter.com/brewpublik,https://www.facebook.com/brewpublik,"64,784"
Tio Gazpacho,https://www.crunchbase.com/organization/tio-gazpacho,http://www.tiogazpacho.com/,"Food and Beverage, Food Processing, Snack Food",Food and Beverage,Tio Gazpacho offers a new soup experience with its refreshing.,"Tio is a new concept in refreshment and nutrition. We bring all the flavors and health benefits of Mediterranean eating to American consumers with a line of drinkable gazpachos. Only the finest ingredients go into our products, like raw veggies and organic extra virgin olive oil. They are never heat pasteurized and always gluten free.",https://www.linkedin.com/company/t%C3%ADo-gazpacho,,https://twitter.com/tiogazpacho,https://www.facebook.com/TioGazpacho,"64,797"
KnitCrate,https://www.crunchbase.com/organization/knitcrate,http://knitcrate.com,"Art, E-Commerce, Food and Beverage, Leisure, Lifestyle, Retail","Commerce and Shopping, Community and Lifestyle, Food and Beverage, Media and Entertainment",Knitting package subscription boxes,"Knitting subscription service delivering packages with yarns, patterns and extras. Knitters of all skill levels will discover fresh and fun ideas in their KnitCrate packages. Offering  monthly, bi-monthly and gift subscription options to the ~100 million knitters (and soon offering crochet options) around the world.  KnitCrate members receive a package of premium yarn, a pattern for a project to complete, a sweet or soothing extra, and a fun extra – these are not just samples.  We source our yarns from both well-known brands and emerging gems.  We also partner with premium yarn vendors to create KnitCrate exclusive colorways.",,,http://twitter.com/knitcrate,http://www.facebook.com/pages/KnitCrate/304103786369062,"64,799"
RISE Products,https://www.crunchbase.com/organization/rise-products,http://www.riseproducts.co/,"Agriculture, Food and Beverage, Food Processing, Health Care, Manufacturing, Sustainability","Agriculture and Farming, Food and Beverage, Health Care, Manufacturing, Sustainability",Rise is a green startup that upcycles spent barley from microbreweries into a tasty and healthy flour.,"Bakers, chefs, and food manufacturers are always looking for the next hottest ingredient. People love food that is low in calories, nutritious, and sustainable. They at RISE have the perfect product. Their flour has more protein than chicken, with none of the associated calories and cholesterol. They have 12 times the fiber, 2 times the protein and 1/3 of the carbs of traditional flour.  Their flour is extracted from the barley mash used by microbreweries right here in Brooklyn.Through their patent-pending dehydration and milling technology, they turn spent malted barley from microbreweries into a high protein, high fiber, and low carbohydrate flour. Since there are no additives or processing agents, their flour is completely natural. They work with food manufacturers, restaurant chefs, and bakers to develop new ingredient and recipes that are also sustainable.",https://www.linkedin.com/company/rise-market,,https://twitter.com/riseproductsco,https://www.facebook.com/riseproductsco,"64,937"
Snacklins,https://www.crunchbase.com/organization/snacklins,https://www.snacklins.com/,"Food and Beverage, Food Processing, Snack Food",Food and Beverage,"Innovative, clean label, alternative snacks.","Snacklins makes vegan cracklins in Washington, D.C. Started by a chef and former radio DJ, Snacklins are poised to be your new favorite snack. The Snacklins crew aims to expand to become a regionally-popular snack, and is actively seeking investment to scale up.",,,https://www.twitter.com/eatsnacklins,https://www.facebook.com/eatsnacklins,"65,107"
Thirstie,https://www.crunchbase.com/organization/thirstie,https://thirstie.com,"B2B, Delivery, E-Commerce, Enterprise Software, Food and Beverage, Wine And Spirits","Administrative Services, Commerce and Shopping, Food and Beverage, Other, Software",E-commerce solutions for beverage alcohol brands.,"Thirstie is a technology company and e-commerce platform for the retail alcohol industry. By partnering with hundreds of licensed retail partners, they deliver products directly to consumers in 20 markets in less than an hour and ship premium alcohol products to consumers in most locations in the US  in less than 3 days. Their enterprise solution, Thirstie Enterprise, now enables liquor brands to sell directly to consumers for the first time. This white label solution not only enables e-commerce for brands, but provides visibility and transparency into data, consumer insights, analytics, and ROI. Thirstie has been recognized by WSJ, NYT, CNBC, FoxNews, and TechCrunch as the leading alcohol delivery platform in the US and Canada.",https://www.linkedin.com/company/thirstie,,http://twitter.com/AreYouThirstie,http://www.facebook.com/AreYouThirstie,"65,210"
Red Duck Foods,https://www.crunchbase.com/organization/red-duck-foods,http://redduckfoods.com,"Food and Beverage, Food Processing, Hospitality, Organic Food","Food and Beverage, Travel and Tourism",Red Duck Ketchup is an artisan organic condiment company that offers twists on organic sauces.,"Red Duck Ketchup is an artisan organic condiment company that offers twists on organic sauces. They believe they could use an infusion of artisan craftsmanship and simple recipes. Their proprietary spice blends offer unique and satisfying flavor profiles, perfect for pairing with any meal.  Its products are organic ketchup in four flavors, three organic BBQ sauces, three taco sauces, and an organic cocktail sauce. It was founded in 2012 and is headquartered in Portland, Oregon.",http://www.linkedin.com/company/2949192,,http://twitter.com/RedDuckfoods,http://www.facebook.com/RedDuckKetchup,"65,415"
